Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SCAM USD,SCAM-USD,2023-09-22,0.0003300022508483,0.0003300181415397,0.0003299811505712,0.0003299831587355,0.0003299831587355,116
SCAM USD,SCAM-USD,2023-09-25,0.0003300099924672,0.0003300644166301,0.0003299984673503,0.0003300644166301,0.0003300644166301,9
SCAM USD,SCAM-USD,2023-10-01,0.000690178363583982,0.0006903847097419202,0.00044999568490311503,0.0004999181255698204,0.0004999181255698204,17
