Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Majo USD,MAJO-USD,2023-09-22,0.0066130529157817,0.0067862547002732,0.0060935504734516,0.0060940184630453,0.0060940184630453,17593
Majo USD,MAJO-USD,2023-10-01,0.006144613493233919,0.0061688800342381,0.005912744905799627,0.006089569069445133,0.006089569069445133,15902
