Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
EquityPay USD,EQPAY-USD,2023-09-22,0.0551727078855037,0.0551727078855037,0.0551727078855037,0.0551727078855037,0.0551727078855037,20471
EquityPay USD,EQPAY-USD,2023-09-25,0.0390034653246402,0.0390034653246402,0.0390034653246402,0.0390034653246402,0.0390034653246402,15106
EquityPay USD,EQPAY-USD,2023-10-01,0.05158333107829094,0.1552325040102005,0.0515197291970253,0.15502460300922394,0.15502460300922394,50938
