Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Cosmic Odyssey USD,COSMIC25925-USD,2023-09-25,0.0004857858002651,0.0004858185129705,0.0004857858002651,0.0004858185129705,0.0004858185129705,79
Cosmic Odyssey USD,COSMIC25925-USD,2023-10-01,0.0005342353833839297,0.0005685245268978179,0.0005342353833839297,0.0005670352838933468,0.0005670352838933468,265
