Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
FROG USD,FROG25433-USD,2023-10-01,0.002168384613469243,0.0021833679638803005,0.001955447718501091,0.0020273856353014708,0.0020273856353014708,1023494
