Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SWIM - Spread Wisdom USD,SWIM-USD,2023-10-01,0.005764661356806755,0.005828411318361759,0.0057562412694096565,0.005794398952275515,0.005794398952275515,1574718
