Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Safari Crush USD,SFRC-USD,2023-10-01,0.00016234161739703268,0.0001644072908675298,0.00016052449063863605,0.00016381117166019976,0.00016381117166019976,27
