Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
INTOverse USD,TOX-USD,2023-09-22,0.1203759685158729,0.1228528395295143,0.1193625181913375,0.1213593035936355,0.1213593035936355,6687364
INTOverse USD,TOX-USD,2023-09-25,0.125111922621727,0.1269819736480713,0.1244526356458664,0.1266539394855499,0.1266539394855499,14551189
INTOverse USD,TOX-USD,2023-10-01,0.14710094034671783,0.14769062399864197,0.14505641162395477,0.1455182582139969,0.1455182582139969,6902766
