Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Wrapped Kaspa USD,WKAS-USD,2023-09-21,0.050410471856594,0.0511896163225173,0.0468464381992816,0.0468826182186603,0.0468826182186603,11188
Wrapped Kaspa USD,WKAS-USD,2023-09-24,0.0451750569045543,0.0489950031042099,0.0451750569045543,0.0481926128268241,0.0481926128268241,15441
Wrapped Kaspa USD,WKAS-USD,2023-10-01,0.04930290952324867,0.05286741256713867,0.04930290952324867,0.05279869958758354,0.05279869958758354,19613
