Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ALBINO USD,ABO-USD,2023-10-01,0.22003686428070068,0.22047975659370422,0.21992088854312897,0.21992088854312897,0.21992088854312897,1366
