Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
DGEN USD,DGEN27734-USD,2023-09-21,0.0080777397379279,0.0080777397379279,0.0080696707591414,0.0080711375921964,0.0080711375921964,70102
DGEN USD,DGEN27734-USD,2023-09-25,0.0079118870198726,0.0079118870198726,0.0072930227033793,0.0072930227033793,0.0072930227033793,80977
DGEN USD,DGEN27734-USD,2023-10-01,0.007294885348528624,0.00729754101485014,0.006242530886083841,0.006242530886083841,0.006242530886083841,58955
