Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
FairERC20 USD,FERC-USD,2023-09-21,0.0921749547123909,0.0930563881993293,0.0919537246227264,0.0919537246227264,0.0919537246227264,978655
FairERC20 USD,FERC-USD,2023-09-25,0.0770990774035453,0.0770990774035453,0.0767788365483284,0.0767788365483284,0.0767788365483284,575961
FairERC20 USD,FERC-USD,2023-10-01,0.08367739617824554,0.08417633175849915,0.07708875834941864,0.08066777139902115,0.08066777139902115,721273
