Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
EXATECH PoAI Blockchain USD,EXT25603-USD,2023-09-25,0.0007056311005726,0.0008035073988139,0.0005530418711714,0.0007970341248437,0.0007970341248437,2708
EXATECH PoAI Blockchain USD,EXT25603-USD,2023-10-01,0.0009813390206545591,0.0011864171829074621,0.0009810072369873524,0.0011356757022440434,0.0011356757022440434,2153
