Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ENIGMA USD,ENIGMA-USD,2023-09-21,0.0009155988809652,0.0009155988809652,0.0009155988809652,0.0009155988809652,0.0009155988809652,941
ENIGMA USD,ENIGMA-USD,2023-09-25,0.0007886750390753,0.0007886750390753,0.0007886750390753,0.0007886750390753,0.0007886750390753,15
ENIGMA USD,ENIGMA-USD,2023-10-01,0.0009535921853967011,0.0009535921853967011,0.000843036687001586,0.0008722713682800531,0.0008722713682800531,797
