Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
NFT Pussies USD,PUSSIES-USD,2023-10-01,0.003017760580405593,0.003017760580405593,0.003017760580405593,0.003017760580405593,0.003017760580405593,105
