Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Turbos Finance USD,TURBOS-USD,2023-09-22,0.0010099012870341,0.00101068476215,0.0010099012870341,0.0010106114204972,0.0010106114204972,140893
Turbos Finance USD,TURBOS-USD,2023-09-25,0.0008948130416683,0.0008950291667133,0.0008948130416683,0.0008949027978815,0.0008949027978815,80719
Turbos Finance USD,TURBOS-USD,2023-10-01,0.0008939140825532377,0.0009085226338356733,0.0008740662015043199,0.0009078544098883867,0.0009078544098883867,78752
