Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BSCBURN USD,BSCBURN-USD,2023-09-21,5.2233609798557617e-11,5.2253680549174675e-11,5.2233609798557617e-11,5.2253680549174675e-11,5.2253680549174675e-11,18
