Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Sable Finance USD,SABLE-USD,2023-09-20,0.0327653922140598,0.0344255566596984,0.03244474157691,0.0340558513998985,0.0340558513998985,19869
Sable Finance USD,SABLE-USD,2023-09-21,0.034095175564289,0.0377960279583931,0.0339993201196193,0.0369830429553985,0.0369830429553985,27615
Sable Finance USD,SABLE-USD,2023-09-24,0.0370104536414146,0.037063181400299,0.03617475181818,0.03617475181818,0.03617475181818,15667
Sable Finance USD,SABLE-USD,2023-10-01,0.03571666032075882,0.03610217943787575,0.03523346036672592,0.03605623543262482,0.03605623543262482,13861
