Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BnBdognetwork USD,BNBDOG-USD,2023-09-25,0.0107048619538545,0.0109895979985594,0.008829278871417,0.0092931017279624,0.0092931017279624,42119
BnBdognetwork USD,BNBDOG-USD,2023-10-01,0.00971161387860775,0.010999378748238087,0.008817617781460285,0.010994045063853264,0.010994045063853264,44580
