Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Avante USD,AXT-USD,2023-09-25,0.1071459576487541,0.1248266026377677,0.1039446890354156,0.1090120524168014,0.1090120524168014,10390
Avante USD,AXT-USD,2023-10-01,0.10943290591239929,0.10944801568984985,0.10679148137569427,0.10679148137569427,0.10679148137569427,447
