Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ScamFari token USD,SCM-USD,2023-09-21,0.0004030760319437,0.0004041066567879,0.0004009557596873,0.0004010087868664,0.0004010087868664,192272
ScamFari token USD,SCM-USD,2023-09-24,0.0004040505154989,0.0004051295109093,0.0003910149098373,0.000394057482481,0.000394057482481,511932
ScamFari token USD,SCM-USD,2023-10-01,0.00036836121580563486,0.0003800772246904671,0.0003683114773593843,0.00037091030390001833,0.00037091030390001833,173696
