Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Shiba Saga USD,SHIA-USD,2023-09-25,0.1316527426242828,0.1316527426242828,0.1180365532636642,0.1204907149076461,0.1204907149076461,1029419
Shiba Saga USD,SHIA-USD,2023-10-01,0.11933550238609314,0.1347859501838684,0.11617451906204224,0.11931779235601425,0.11931779235601425,892546
