Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Pusleohm USD,POHM-USD,2023-09-21,0.0044698966667056,0.0044698966667056,0.0044698966667056,0.0044698966667056,0.0044698966667056,1
Pusleohm USD,POHM-USD,2023-09-25,0.0044052083976566,0.0044052083976566,0.0044052083976566,0.0044052083976566,0.0044052083976566,2
Pusleohm USD,POHM-USD,2023-10-01,0.002575536724179983,0.0025847640354186296,0.0025626602582633495,0.0025842455215752125,0.0025842455215752125,9
