Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Star Token USD,STK26339-USD,2023-09-21,0.0177933778613805,0.0179956834763288,0.0177926030009984,0.0177926030009984,0.0177926030009984,41215
Star Token USD,STK26339-USD,2023-09-22,0.0181101225316524,0.0181101225316524,0.0175779350101947,0.0175779350101947,0.0175779350101947,41215
Star Token USD,STK26339-USD,2023-09-25,0.0178105402737855,0.0178105402737855,0.0166623368859291,0.0166623368859291,0.0166623368859291,41215
Star Token USD,STK26339-USD,2023-10-01,0.017904628068208694,0.01857439987361431,0.017402147874236107,0.017752185463905334,0.017752185463905334,41215
